9.000000	0.490000	0.580000	0.330000	85.000000	5
10.500000	0.290000	0.600000	0.400000	20.000000	5
11.900000	0.200000	0.800000	0.350000	15.000000	7
10.400000	0.420000	0.680000	0.090000	64.000000	6
10.000000	0.785000	0.610000	0.000000	13.000000	4
10.800000	0.630000	0.530000	0.010000	39.000000	6
9.700000	0.590000	0.670000	0.100000	53.000000	5
10.000000	0.480000	0.650000	0.320000	54.000000	7
11.000000	1.040000	0.570000	0.080000	32.000000	4
10.000000	0.480000	0.650000	0.320000	54.000000	7
9.700000	0.980000	0.550000	0.050000	49.000000	3
9.700000	0.690000	0.470000	0.110000	24.000000	5
12.600000	0.700000	0.520000	0.080000	16.000000	5
11.100000	0.350000	0.790000	0.600000	44.000000	6
11.000000	0.600000	0.540000	0.080000	45.000000	5
8.800000	0.500000	0.750000	0.500000	82.000000	5
13.566667	0.470000	0.880000	0.110000	89.000000	7
8.800000	0.500000	0.750000	0.500000	82.000000	5
13.600000	0.470000	0.880000	0.110000	89.000000	7
10.200000	0.875000	0.520000	0.050000	14.000000	3
10.600000	0.280000	0.680000	0.600000	22.000000	5
10.100000	0.620000	0.620000	0.030000	13.000000	4
10.600000	0.280000	0.680000	0.600000	22.000000	5
10.700000	0.330000	0.610000	0.440000	12.000000	5
9.700000	0.655000	0.550000	0.160000	25.000000	5
10.300000	0.680000	0.600000	0.210000	23.000000	5
10.600000	0.640000	0.780000	0.050000	17.000000	5
11.400000	0.540000	0.580000	0.040000	13.000000	5
12.400000	0.220000	0.560000	0.490000	18.000000	6
11.950000	0.650000	0.540000	0.060000	18.000000	5
9.700000	0.540000	0.590000	0.260000	147.000000	5
10.000000	0.310000	0.700000	0.090000	28.000000	7
10.600000	0.430000	0.810000	0.020000	28.000000	6
11.500000	0.740000	0.630000	0.030000	16.000000	6
11.500000	0.740000	0.630000	0.030000	16.000000	6
9.400000	0.820000	0.530000	0.290000	64.000000	5
11.000000	0.440000	0.690000	0.390000	14.000000	6
11.400000	0.380000	0.550000	0.570000	12.000000	6
9.950000	0.760000	0.630000	0.020000	12.000000	3
10.800000	0.810000	0.660000	0.050000	14.000000	6
11.400000	0.380000	0.550000	0.570000	12.000000	6
10.600000	0.270000	0.720000	0.600000	25.000000	6
11.100000	0.180000	0.700000	0.400000	20.000000	5
9.700000	0.360000	0.770000	0.210000	48.000000	6
9.800000	0.690000	0.670000	0.040000	27.000000	5
9.233333	0.840000	0.720000	0.210000	65.000000	6
9.250000	0.840000	0.720000	0.210000	65.000000	6
10.300000	0.530000	0.830000	0.060000	44.000000	6
10.500000	0.470000	0.630000	0.460000	20.000000	5
10.200000	0.700000	0.580000	0.080000	27.000000	5
10.600000	0.320000	0.970000	0.250000	58.000000	5
10.400000	0.480000	0.600000	0.250000	61.000000	5
9.700000	0.480000	0.640000	0.080000	34.000000	5
9.600000	0.470000	0.650000	0.080000	38.000000	6
10.100000	0.290000	0.670000	0.490000	59.000000	6
10.200000	0.690000	0.600000	0.080000	52.000000	6
11.300000	0.440000	0.690000	0.090000	18.000000	6
10.200000	0.705000	0.660000	0.100000	28.000000	5
9.900000	0.530000	0.680000	0.130000	22.000000	6
9.000000	0.390000	0.610000	0.300000	84.000000	5
11.700000	0.560000	0.620000	0.140000	29.000000	7
9.700000	0.550000	0.590000	0.130000	35.000000	6
12.000000	0.640000	0.630000	0.090000	26.000000	5
11.600000	0.520000	0.630000	0.080000	32.000000	6
11.200000	0.370000	0.810000	0.430000	19.000000	7
10.100000	0.630000	0.640000	0.330000	28.000000	6
10.200000	0.570000	0.610000	0.020000	26.000000	5
10.400000	0.400000	0.580000	0.500000	50.000000	5
11.400000	0.360000	0.700000	0.300000	24.000000	8
9.400000	0.670000	0.540000	0.000000	27.000000	5
11.300000	0.680000	0.660000	0.010000	54.000000	6
9.400000	0.735000	0.600000	0.000000	28.000000	5
10.550000	0.560000	0.680000	0.170000	24.000000	7
9.900000	0.880000	0.560000	0.040000	20.000000	5
11.000000	0.855000	0.600000	0.020000	23.000000	6
9.500000	0.630000	0.560000	0.330000	115.000000	5
9.900000	0.600000	0.520000	0.260000	131.000000	5
9.900000	0.600000	0.520000	0.260000	131.000000	5
9.900000	0.600000	0.520000	0.260000	131.000000	5
10.100000	0.695000	0.540000	0.130000	20.000000	5
10.100000	0.695000	0.540000	0.130000	20.000000	5
10.900000	0.670000	0.820000	0.020000	42.000000	6
11.200000	0.160000	0.710000	0.640000	52.000000	6
10.100000	0.695000	0.540000	0.130000	20.000000	5
9.200000	0.560000	0.590000	0.130000	42.000000	5
11.500000	0.510000	0.570000	0.140000	34.000000	6
12.400000	0.360000	0.930000	0.530000	35.000000	6
11.100000	0.380000	0.650000	0.140000	25.000000	6
9.500000	0.690000	0.510000	0.320000	104.000000	5
12.500000	0.580000	0.670000	0.200000	50.000000	6
11.800000	0.520000	0.640000	0.400000	20.000000	6
10.800000	0.300000	0.780000	0.630000	29.000000	6
11.900000	0.700000	0.600000	0.150000	27.000000	6
11.300000	0.670000	0.670000	0.150000	20.000000	6
11.900000	0.350000	0.600000	0.330000	26.000000	6
11.900000	0.715000	0.500000	0.100000	27.000000	5
9.800000	0.460000	0.620000	0.290000	98.000000	5
11.600000	0.320000	0.800000	0.440000	34.000000	7
11.400000	0.310000	0.850000	0.410000	60.000000	6
10.900000	0.610000	0.660000	0.110000	28.000000	6
11.600000	0.550000	0.820000	0.150000	35.000000	6
11.600000	0.740000	0.560000	0.090000	26.000000	6
11.000000	0.510000	0.750000	0.130000	40.000000	6
9.500000	0.620000	0.820000	0.080000	38.000000	6
10.500000	0.600000	0.580000	0.080000	44.000000	5
11.200000	0.550000	0.760000	0.100000	51.000000	6
10.200000	0.645000	0.710000	0.120000	44.000000	5
