Timestamp,Temperature_C,Humidity_%,CO2_ppm,Occupancy_Count,External_Temperature_C,Kp,Ki,Kd,Fuzzy_Adjustment_Factor,ISA_Optimization_Score,HVAC_Power_Consumption_kWh,Cooling_Heating_Output_C,Response_Time_s,Energy_Efficiency_%,User_Comfort_Index,HVAC_Efficiency_Class
2017-02-12 07:30:00,24.764845217344792,45.717492201112265,1165.2678885802395,45,8.262231105710079,1.2594759714507204,0.9396316887715982,0.17692292768488083,1.0007564130008664,85.57817798156401,7.600919868376248,0.12636826096719211,10.883162191575995,82.22750430080356,6,0
2017-02-12 07:40:00,20.459750793910928,65.18831929616212,784.850116276804,18,7.39402916040116,0.655262994427614,0.7842230765279973,0.09364394283367405,1.197648052162726,77.38450718064045,3.9697565579176146,-0.8003360049151831,25.738729764579706,89.01960319866421,8,1
2017-02-12 07:50:00,26.903944693514067,69.19212652416618,941.56635005241,48,8.883907904316533,0.9869813121772448,0.35920280665124604,0.06751000136603101,1.141890396704924,78.16979026394948,8.682650214722202,0.44444666370967356,7.885070681524596,84.26516054508646,6,0
2017-02-12 08:00:00,18.627349239225115,49.75077965490647,807.8266925932674,15,7.866369195933942,2.415227008247551,0.11478958571627845,0.4456215846068247,0.8588891316888898,72.33859784537091,2.7275704546331525,-0.748973277213234,26.230459759583876,82.9505103396949,8,2
2017-02-12 08:10:00,28.230511738506003,45.62562619217356,1154.3723965480367,18,22.29093305212521,1.2411560439623919,0.7539950432602952,0.22290151274922512,1.184238410778238,52.28239022688026,7.7367563233857926,0.7377114957020638,12.566999463558025,84.62437579540564,8,2
2017-02-12 08:20:00,20.37835663706002,48.87751714225835,718.927273654087,36,18.578457488858675,0.7495472685364737,0.5467129644823138,0.47671749226228766,1.027262027088421,53.52497648477649,9.979352075165814,0.6671253202597689,10.493291908041689,90.00889443087036,8,1
2017-02-12 08:30:00,28.49277638049997,64.10946982927726,583.83716414288,21,5.149763536939255,1.6862096051612143,0.9656703980222656,0.16939103294222094,1.0439236940438295,59.59479558420476,5.448914106403082,-1.8999725249951371,28.225389494646983,87.73736555366465,7,2
2017-02-12 08:40:00,22.230350895606207,55.8187370207267,661.3070882247946,18,15.53199958455948,1.500847235440464,0.11989463363873393,0.3102080173728973,0.9104343055285925,59.408133552065195,6.973051786608277,0.754021510217671,14.839739794950262,81.36020120518806,9,2
2017-02-12 08:50:00,26.67220289369384,31.790894900723803,1082.2201633321833,3,8.820924550905932,0.6249381308650177,0.5697143359151225,0.28807111521528894,0.9212010512565282,52.86001959399869,3.731658498220874,-1.2681960370686913,28.85879521685266,87.89466728230333,8,1
2017-02-12 09:00:00,21.830703573434263,51.68679641782859,798.3508508097067,4,34.64358494730996,1.4058912937567318,0.8099408137589715,0.08965212860331295,0.8551591006797862,74.83344682497525,5.732108207385755,1.2829416541587224,21.100681360401133,85.4835795644686,7,2
2017-02-12 09:10:00,28.87094005481577,30.692004909638793,683.4018428017912,4,18.80472677695262,1.7657373841607875,0.8107954279308281,0.251964893738007,1.1318425649818191,75.4449056071586,2.8658910017665544,-1.5239946818579835,20.131256223505126,97.61324977894395,9,2
2017-02-12 09:20:00,19.519645506220492,61.14141484013622,835.4080174475863,24,17.783799163145808,0.965375926664058,0.7048535268749244,0.24749910183313423,0.9933475891804112,79.96998484901172,7.563034380527106,-1.0101141456074534,14.536048057956393,92.67107451902659,6,2
2017-02-12 09:30:00,20.142237471271184,43.13249094169855,506.5837658214739,23,24.325229956011423,0.7488814630271383,0.4549352292505935,0.25813474812139475,0.8390290161792864,89.3621321516842,8.182101643129304,0.2945974955466095,11.515734129992207,86.62379491622595,9,2
2017-02-12 09:40:00,23.916361501905627,48.88029928469317,404.28744370047684,0,15.71280510611683,2.2295935015632016,0.16051842843842062,0.15795539045257548,0.9777221038151543,96.8018267220105,6.70681062686673,-0.32164346412550326,7.663145619107802,82.16307188395503,9,2
2017-02-12 09:50:00,18.983261268457753,61.94712423630528,624.4677469547926,49,26.465438838881862,1.750896194825383,0.3715831659169331,0.12902135638820514,0.9362002372045849,97.40290725495753,7.92877641368975,1.9657026996933702,19.679361198305124,81.09464746310833,8,2
2017-02-12 10:00:00,20.351762216421143,31.857952691430462,884.0045758268338,27,32.143813514276125,0.8105136901621353,0.6860371471001153,0.2111432403088319,1.0760168005182964,94.98540056198175,7.518612920224149,0.8784146697650379,6.253215082568346,91.62332049362482,8,1
2017-02-12 10:10:00,29.325196586544173,36.34166142366442,969.3446157291098,46,19.96691859745774,1.7582161991683485,0.7939530209417363,0.4621504310417167,0.8746316716643403,87.07980223926982,9.383508489645477,-1.118857706884707,15.13820723011643,81.30759351721674,8,2
2017-02-12 10:20:00,29.717875933774646,45.918415057804594,1061.2887730815733,20,16.487690643620212,1.970511797713049,0.8356421735862709,0.2890008997825714,1.1741188366352615,83.52044765609817,5.828423927932089,0.9333386027966117,26.471249314646702,93.2317003129316,6,2
2017-02-12 10:30:00,22.515111951965064,39.197006541822425,1141.3308475155757,18,20.656905311238155,1.6950560554745357,0.7966731163817893,0.23962386182548145,1.1124638563998035,55.87714269120777,6.307421679341143,-0.5748727370720812,27.783041839408384,82.03848780766762,7,0
2017-02-12 10:40:00,29.07943225216723,43.516057031002525,729.6898775718145,22,23.106580859864213,0.732313623189613,0.3914125829305444,0.1057955814725502,0.9566042164158519,82.81940986290229,4.9772644336474725,-1.9094477250104949,15.792509912113463,80.93730199443988,9,2
2017-02-12 10:50:00,24.53789610808118,69.92698951569861,992.4134396459638,13,30.431078151130983,0.7494894826941629,0.7246801223226998,0.4637953428335503,0.8752610406657926,57.84401667607412,4.8227086075571926,-0.8734166953545159,13.764830666067732,97.77981964598389,9,2
2017-02-12 11:00:00,21.236909590485205,63.01657750295243,459.73834415845005,5,16.83438354047137,0.5902897457143943,0.972170879880145,0.3332449512491009,1.1070026280990801,87.27844828270966,8.541967617629611,1.7640574454815998,17.908462821558544,97.3129418201776,7,2
2017-02-12 11:10:00,26.428784652967185,65.35607259840434,446.0239990176641,31,6.542944127007354,0.9680080307196213,0.22285145093117048,0.4944047074188021,0.847430504270165,58.10051652925253,9.430954715777535,-1.487558073605305,7.574111097951706,90.342542798169,6,2
2017-02-12 11:20:00,25.906821678898286,67.48218534263101,499.83839358892527,49,23.922014702494927,0.6192981681375493,0.7582252442499879,0.09271176679156536,0.834948005138537,84.07506151880801,4.478061079912487,0.28943209925856594,7.7117068622504155,96.41508065933327,6,2
2017-02-12 11:30:00,29.8695038293048,43.63743521256782,758.85527826461,31,34.60634687360512,2.110606975302108,0.4689829203139928,0.2012762667286414,1.071947440492202,53.612387908138906,5.354869576921979,1.910222467286454,5.981791678813074,97.50375582168658,8,2
2017-02-12 11:40:00,21.1805674489114,41.88307831185891,569.0251507989999,7,30.627101882740618,0.5308110558326495,0.30249428431524017,0.17301655292500442,0.8801158276965241,65.67153905822265,4.818525270840915,0.08322215258270438,26.821492714838165,87.9811379935016,7,2
2017-02-12 11:50:00,26.064714031940824,39.362499702883,629.5399535502527,36,27.747679407584915,1.6620339194446292,0.3880382821439424,0.17277030408574237,1.0572318161494196,68.70906512252995,8.837202355382768,-0.6793894771670792,24.8918181608752,80.1809446757264,7,0
2017-02-12 12:00:00,18.624285060353362,63.204676452324904,918.3041388098421,21,10.29505961045479,2.119666816173363,0.24982481523183686,0.026119414176294743,0.942124424877229,65.68335861465154,9.582431511767595,0.3942049706002724,11.476197457250233,91.17252718549128,8,1
2017-02-12 12:10:00,19.363752464360633,57.1820744914074,686.8177430422768,7,27.45857657023453,2.289725982263408,0.8338081357341669,0.27363336978307273,0.8383461201332337,65.53859134601282,9.215949715657061,-0.9736547457182336,22.22167421124448,87.17370617324366,9,2
2017-02-12 12:20:00,18.04702049941312,39.44687929931509,845.8972461744177,37,7.444297957268126,1.3189101097661193,0.4487153005983454,0.30831938924319785,1.0497896836964125,76.62189806559492,2.1057874021783096,1.10241047300289,27.267632239987307,92.12983478651738,6,2
2017-02-12 12:30:00,29.993528172716076,45.07975316841819,729.9230053892738,9,19.81753914814702,1.741848594153325,0.9438574144633332,0.03311051072345469,1.0585589541746934,91.17996254832057,3.3819017802003613,1.4506732980996309,25.345576793649766,83.20665025585151,9,2
2017-02-12 12:40:00,27.627284365769732,50.26847055731193,535.1754044158556,2,16.12699251479622,2.4023343203544307,0.9697474499032893,0.4411165372918976,1.0160594470009912,93.66685439708279,9.161323023682115,-0.590929005852709,9.812898027601207,97.76115661105601,9,2
2017-02-12 12:50:00,27.44067617680249,51.12560229095015,459.2159922047153,12,32.15858998165881,1.843220902695803,0.9691681189169632,0.10868751545603034,0.9395490138260433,53.67384415028616,6.201828732358557,1.0916217658615155,12.422237735669446,93.84983253263812,6,2
2017-02-12 13:00:00,24.116712903458158,65.54910914206859,588.9851962479103,38,9.795072476126062,2.3021847356475833,0.2401402642150248,0.08233637695253614,1.1655475783294493,59.61863016952567,5.019860395725732,1.3411345198691347,12.117843911693129,85.32468905045394,7,2
2017-02-12 13:10:00,21.60080499486528,45.22264531788865,446.16037559283546,29,28.666550106627238,1.8685840185711906,0.41174745217380615,0.09830396411108427,1.0720947136740635,65.46491602021757,5.2553982291454915,-0.3681039875783907,16.146787762924795,93.87735243087378,7,2
2017-02-12 13:20:00,19.81517141355211,66.34096122002049,894.8895679118455,3,6.455357056825386,0.6359945378989487,0.3793463734330279,0.21662724638773612,1.0217501197489434,84.18832639834753,8.592867062086807,1.7990573177928209,17.063947257182285,95.31861170005298,9,2
2017-02-12 13:30:00,21.416096866157563,47.654702412791586,1036.5740811728801,44,26.05264281417078,0.8937659999810244,0.9304107830669177,0.05036435529106053,0.9924142254318327,70.12184267731955,8.497809142693754,0.7592337954347785,12.198573931099789,88.8682607235383,9,2
2017-02-12 13:40:00,22.51165466314967,59.85490699169415,671.7926145899207,5,13.813346193441552,2.380902074646966,0.17782769591837888,0.4136882417356009,1.137207692756244,73.83904133213264,8.625303877354556,-0.17349376304329311,26.274480524467762,87.32762428225934,7,2
2017-02-12 13:50:00,27.07572116376353,67.21017279940224,709.6888442818865,15,34.27740268683597,2.1885378507264717,0.6297538755121155,0.34319547762096847,1.1845047019650625,89.22165689027372,8.782801702473154,0.44202413614854175,6.567842676785955,84.25485551992034,9,2
2017-02-12 14:00:00,24.47594146683783,66.30302815853065,1052.9528502074454,21,25.152303198780864,1.3454435714473905,0.5368352354857756,0.24136623713403255,1.0228984471643396,82.09555962889822,2.555601857795094,-0.012206573456203351,17.88424166721085,95.03430943925775,8,2
2017-02-12 14:10:00,18.929803518665793,32.27811469182725,578.0903298988483,26,14.267164436450692,0.8222513217998881,0.9786425864962076,0.2553026605223216,0.8197686147567032,79.37287367919741,8.051262318869886,-1.3400837637060938,13.900601505984856,87.37392267385752,8,1
2017-02-12 14:20:00,18.216348107506946,38.22817179906279,495.32821215589934,20,12.06563072706821,0.8143408281859299,0.9669696626766382,0.20894908988601765,0.9964951129748624,78.99877788866596,6.88711107813876,-0.1508878190127687,25.163316484298285,94.35762301213435,8,2
2017-02-12 14:30:00,19.227986154408757,49.076217021291,800.8944938648692,28,24.17926330643492,2.3097240249617284,0.48159874057751373,0.36065060439275315,1.0582057069286082,59.96842662042132,4.0298397423556915,0.23045245254232283,28.659500604389656,95.73027208341264,7,2
2017-02-12 14:40:00,22.92598456436855,47.26217159812429,916.9521356265898,0,13.181913345563522,0.8324157618387682,0.4972366301035591,0.4770634358536428,1.127013353633864,55.5356208345349,6.740388981442336,-1.3576033537926562,7.7841907204824015,89.94643652240951,7,2
2017-02-12 14:50:00,29.19831500458822,55.63566659348828,879.7235400371834,29,10.604160573600518,1.2725599377069137,0.4460814086180154,0.28121212673371965,0.924206219020853,66.3321023122773,7.470866141038822,1.566736513788753,16.21426654223488,83.14827174278747,6,0
2017-02-12 15:00:00,25.64882977451066,67.78836203301648,971.0984362193446,23,24.4300911719058,2.3016086015761346,0.8102549275118726,0.2860661134009906,1.0705981061658432,88.4216132598818,6.5689577820775655,0.38665401015650014,15.248466719782856,80.6814664462283,7,0
2017-02-12 15:10:00,27.621910798506182,34.49618845111795,445.4009457384191,12,26.728611339129642,0.566865740450039,0.19016298802308151,0.26592714160172254,0.8185073947671984,92.6623302438457,4.820654219395263,-0.1445798150735178,5.5201389028223256,92.71206289723293,8,2
2017-02-12 15:20:00,23.59649513405458,48.07434660536962,742.5612902066982,29,12.140849202913875,1.7614822808999189,0.20453221085267748,0.45595844732084917,0.9405782816936709,89.87106788294872,3.956090690086463,1.1378515005859953,26.53330278124133,95.47543358593211,6,2
2017-02-12 15:30:00,22.339992998340513,37.696441515485574,590.8564191565545,25,21.076173991554757,1.201191176773763,0.7342235114349757,0.32155366995892576,0.9195819881782654,57.89028912517594,2.6904586817565947,1.0650299632319453,10.244680589591159,95.5729648920237,8,2
2017-02-12 15:40:00,19.300804472599474,65.7643039359179,1007.2970076368193,33,24.908886481425704,0.7155666240500593,0.1150180859242213,0.43849862887496593,0.8342379548001329,95.94477331878281,2.4551209420401126,-0.45224864352129934,7.163947912906478,86.42978638211453,6,2
2017-02-12 15:50:00,28.51119626623446,68.5832074320661,1098.1843872482796,19,33.25750134578081,1.6350478192244253,0.7039267895192,0.29637163341012385,1.0807781507119074,69.37888391880892,4.819495669737662,-0.21298732352904137,27.673946264171917,83.81086929888899,7,0
2017-02-12 16:00:00,27.397920348334836,49.148067275614004,625.068592645132,5,29.102998816526892,1.4698023732500205,0.21582642731467805,0.3521260793296481,0.9473857149515734,91.8829773924131,3.892268037619737,-0.1218436641256253,12.165226777442285,81.03662943943357,7,0
2017-02-12 16:10:00,20.017417171172703,34.16041190912563,476.17446325552663,42,17.624445507431112,0.6984030763786258,0.8075670211366928,0.33126651533819407,0.8871557690205218,81.3070264979593,5.957556178761006,-1.405137026173875,18.920872999410022,84.1585294749309,9,2
2017-02-12 16:20:00,24.147126766515125,61.41178666890693,602.7423695931175,48,30.332220314005063,1.0344225344305902,0.7656746035768511,0.22594704561978324,0.858850091389117,89.6696240302341,6.509162877230494,0.8998634358492881,19.133358049052763,84.64459427890596,8,2
2017-02-12 16:30:00,23.848497695054938,57.88565401969596,483.20679124713575,8,18.25081961443007,1.9807123713397001,0.2640342690012355,0.07724833787110022,1.1614763147564646,51.51469947315201,5.037032140934322,-1.29129678327152,29.99153299416272,90.54041661959606,6,2
2017-02-12 16:40:00,25.501098632238342,44.18683306441242,657.9377328907631,36,8.903799574767636,2.0117004750638734,0.7812394370651545,0.2167302336363459,0.8555095244187794,71.73529372018275,5.041254174684247,-1.7108655234640704,25.635138907191774,84.28761458789343,7,0
2017-02-12 16:50:00,29.354242727895134,65.49629895875853,830.5588626574606,36,15.23301352191535,1.697365464057956,0.811207523583123,0.4372854780230111,1.1462737600068924,80.31852953588495,7.987181865888828,0.6861941014698303,10.783759777367422,84.32216293366466,8,2
2017-02-12 17:00:00,24.957257301149756,69.0332755913083,1178.9447635185652,15,29.14172031945247,0.7209743590310354,0.9330059036460177,0.33137666246858494,1.0078805024209851,68.49229617971528,2.047411324340321,-1.6707821688013254,20.276589863915675,86.2078602143305,9,2
2017-02-12 17:10:00,24.482607201343423,52.314153965207815,719.4962034810868,3,33.67414330587535,2.206183620473392,0.7520001949325217,0.47233574362649444,0.8124563235650392,89.46973985913698,9.982485741216225,1.467234604904736,5.611186183330253,91.86363915136579,6,2
2017-02-12 17:20:00,18.603875195215966,52.629116453771694,576.0319390836969,31,34.507512637706014,0.8454079647817732,0.8808410530566019,0.14657001458102759,1.1832964385527167,86.1809114903883,5.5275050564170085,-0.6752309935174154,19.43771126001854,87.17767853175471,7,2
2017-02-12 17:30:00,18.754889712216286,41.90054020455111,533.441392296668,19,24.172849768161257,1.9418767727653952,0.6737317643337968,0.2411761864996354,1.0212236891618733,69.49095209695979,6.697925033907238,-1.069043176890883,28.138322384505805,93.17784631996723,9,2
2017-02-12 17:40:00,20.248161495921465,53.380241439332565,538.4318129109408,28,19.350258721313153,0.5851685241876696,0.6629647320198045,0.37422611533723904,0.9270458609198522,71.94714254291554,3.949741153394136,-0.2891099136271382,7.005139643037932,87.81415621932241,9,2
2017-02-12 17:50:00,18.389649260300978,47.58569282099386,554.0781466091673,30,9.861711923580271,1.163659687297307,0.7078095745094686,0.07490486203684586,0.9072906411339505,74.57067036726116,3.6776577616337356,-0.06812620250964851,7.529565691019931,94.30649140649145,9,2
2017-02-12 18:00:00,26.920234746840148,42.08764107712207,1009.8136180299576,44,8.075729218916145,1.456723187966368,0.4657162665905148,0.0582200914745783,0.9268894935083842,77.25602069596606,7.38238549832843,-1.4316779134523858,6.06132382291676,88.28937115504507,6,2
2017-02-12 18:10:00,26.679963647927558,32.68740786095605,448.82216914593596,16,20.55506617001987,0.5559280943476426,0.30571639115982063,0.3788683345274677,0.88594048713704,64.9146838663337,9.781667805228516,1.5664317028612147,19.25957499306496,94.72343992876598,7,2
2017-02-12 18:20:00,19.632674813179715,40.108314388364995,1197.9221655544275,40,26.833372553645738,0.8431072421414376,0.4719832254491316,0.33598080627292637,0.8982039490928179,61.45380671649794,9.267028924402066,-1.2897351072306384,13.742077437077006,95.13861239353099,6,2
2017-02-12 18:30:00,28.032946809543372,37.91418598710658,818.1491129330088,24,14.717661886264985,1.1378205059332058,0.6340511967153187,0.2456383081952815,0.9516402615596098,55.63674607924254,9.454544268639896,0.042233981271010634,7.111732556201288,93.88918324363661,7,2
2017-02-12 18:40:00,19.857432418153344,51.68167938215795,835.4175154406605,44,25.240301835684345,2.4650147165133705,0.7210048062753873,0.042706249822782996,1.0082582273324519,57.01631044322493,6.0649722803668,0.4041699186220331,10.903752665834443,89.63660110286352,9,2
2017-02-12 18:50:00,21.614107043968307,54.06680087054376,686.0511029596839,15,22.124311977227656,2.0589516870997757,0.511033259890227,0.31752526778375223,1.0902761364194737,73.3808699475671,4.871531235095658,0.6032758874013573,27.6386748729288,91.55605896213763,9,2
2017-02-12 19:00:00,20.98772278993638,54.34286897224066,952.2042875296963,19,33.22246585148162,2.1813929434357187,0.3970993893543111,0.33755636526939237,0.9212431947043878,83.22250376001473,8.12721473035911,0.037044590863148485,13.354811251975741,80.39802559189748,8,2
2017-02-12 19:10:00,22.467685182876572,45.52724004182716,777.1650727046381,41,11.28670794490866,1.8350337780842434,0.32220195581876976,0.15725088070111826,0.8540825563787059,83.2949354586293,6.337569650720051,-0.9592689013097471,8.956556983728849,85.08094459500049,6,2
2017-02-12 19:20:00,21.055965190679544,46.84918934741984,663.2490279716399,9,22.731754001838766,1.0847890169576495,0.26487910601480086,0.05402357884659589,0.8082323475212629,72.82472170932805,8.504926175475177,-1.7176243182896442,14.577383128726089,87.21789734905498,8,1
2017-02-12 19:30:00,23.867411117261426,63.3695371856256,612.1107229664343,47,17.413907198417625,1.9188958070477908,0.5287329317857365,0.25703700325451845,0.9488456496219543,80.93951477170751,7.591682171855189,1.7738764430766287,13.091835572542347,80.97023065449402,9,2
2017-02-12 19:40:00,22.888894576256227,49.0493125406865,1140.5209655466076,22,12.847266492436423,1.8474819591099572,0.7357517681823922,0.2482881948152138,1.1163679488459537,97.95002211884359,4.910002863956811,1.196095797780726,21.490640492567564,94.85927937304882,8,2
2017-02-12 19:50:00,29.838833889351918,69.5109332854849,632.7916120419361,32,15.718768842064472,1.719902362172131,0.846863357932516,0.15457315942029737,0.9315445765909376,99.11421896927985,2.5469514960738184,-0.8957762381277323,11.12448253085476,84.94393517945765,8,2
2017-02-12 20:00:00,18.67111620153871,47.584689200354596,749.1146075438736,42,13.836048647137874,1.0966430071296722,0.41078078565438725,0.28626023798447753,0.8868640250290789,92.24065978904454,4.358482983358142,-1.5922877156380388,5.148772796743085,83.18999531572557,8,2
2017-02-12 20:10:00,19.70617651664822,55.98323778471356,680.2731216931745,12,20.829458159530606,1.0264287262476406,0.650047841258938,0.3081948592171878,1.164648817019577,95.718766309621,8.645224721356913,1.9088381889992445,23.68492737607878,96.60296552468398,7,2
2017-02-12 20:20:00,18.63391072690323,32.014519959735836,468.94306194242876,24,21.741629163296324,1.1725984600935082,0.5299372201225082,0.4620726233417739,1.0649167598467435,56.79805523697027,5.691288946009268,1.5093551905204525,17.561910668894786,80.12131049706059,7,0
2017-02-12 20:30:00,25.51009433978851,56.13359697675243,548.7475155858137,49,30.966202020062468,1.124794098678976,0.9696359587883322,0.38918225416351754,1.190264397234627,63.93866827571675,8.571746600774063,0.4413495755479264,10.285536857106909,92.80730417196501,7,2
2017-02-12 20:40:00,18.654111328964635,64.05705577660024,551.6015802611056,36,28.439174368981288,0.6556652321033432,0.8941535871096604,0.40648027900197314,1.0243347169269332,97.6991758442028,7.58216374603565,0.06826924717843186,15.52856832556039,80.74588257379294,7,0
2017-02-12 20:50:00,28.03727684851348,67.69831354133186,954.9196115117238,35,14.075456839815061,2.104555962038397,0.8940461050405771,0.10097425100576878,1.016355651236393,56.51353029389776,4.471449135294796,-0.8519539789405353,16.3948734754429,86.25282232099734,6,2
2017-02-12 21:00:00,24.143263568183134,69.89282446559082,725.2683279726473,23,32.93975856906299,1.2385141397105486,0.6212809812836549,0.23449467678860886,1.188785278938359,93.73044560035359,5.529444898656121,-0.5958624988990828,27.659647894453393,85.02059612909353,6,2
2017-02-12 21:10:00,24.324091494978404,41.287145825969326,1025.574050456527,5,31.050583196646844,1.913273626104124,0.4931493306658562,0.11180499725657149,1.044265427732985,71.96055488976067,7.2542020825853015,1.4662411346950117,5.436938131045037,87.52314001182054,6,2
2017-02-12 21:20:00,24.73913409254633,53.014802593028676,967.1607394673256,14,23.775888890237354,1.0598489146790053,0.6866714054692501,0.10167800786815845,1.0058934350137818,98.74882389325774,9.017149416318524,0.31567921083686734,28.247051341534302,85.82149286627958,9,2
2017-02-12 21:30:00,20.04976447567453,48.0287194212859,553.63981311683,33,5.5588559804936715,1.7040326276954894,0.24368719666629884,0.25766851465989365,0.8954879507599766,85.82708946151564,2.3155059278952237,1.586568005005561,5.90357676087201,93.08184171348509,9,2
2017-02-12 21:40:00,20.37228363737385,52.55269922300684,850.3335360960805,3,11.27409851779073,0.5693472035615343,0.8946754652244691,0.14724548861783915,0.9531747524289903,66.85195618189213,9.93683885463603,1.4679988209594832,29.675874629298708,91.44166598176402,7,2
2017-02-12 21:50:00,21.825807874476055,36.298118287593866,994.3270768390422,13,28.67957757161097,0.712076722267339,0.34410948709457967,0.11514634854571852,1.024829805662576,55.903416914511375,5.25993581502012,-0.31544127512451237,17.651364573928618,89.07968578904084,7,2
2017-02-12 22:00:00,25.121956989862216,64.24598290383766,906.4343387805784,3,18.61282393606359,1.229059417116097,0.844209180730873,0.3655709329665502,1.025714399487186,61.94405344673877,3.0399758401061785,-1.4207564107357373,16.072610087089224,86.41966307627139,8,1
2017-02-12 22:10:00,20.521413311282576,66.3827577337835,880.0132064703847,27,8.77851553683126,1.0374735602295946,0.3686509347011243,0.02661260272836332,0.9821846500401209,85.2110383731102,4.649990300738873,1.773196243898576,23.23342729595258,81.317646100492,6,0
2017-02-12 22:20:00,19.395980725599134,47.9864665245169,991.6887099206144,28,17.247790128736533,1.2068063354135599,0.5698175927217969,0.37853885965070816,1.0757733092139543,66.05372979118951,8.366019461232595,1.2162591225844883,5.691042032955333,91.47652803666186,8,1
2017-02-12 22:30:00,29.641402637021187,41.21719446294307,445.42459140504553,17,11.357093714600076,2.3613843111151454,0.7950486961377036,0.45034329838760184,0.8627671037114681,97.45507433497842,6.594267582045536,-0.5370985884638162,25.830817370805622,84.72662502094086,8,2
2017-02-12 22:40:00,18.263781777715476,35.63333710612049,985.1375578891463,19,31.777021907460114,0.6478015638567058,0.4543650170769523,0.3553313760503135,1.1469922407719428,76.74039794870006,2.8867069771592595,1.5426374886259069,27.592415036989124,84.3911760014509,9,2
2017-02-12 22:50:00,27.63236886403226,57.35059299111218,618.1242105227427,47,31.677752129319174,1.4254616499061101,0.4222033978638785,0.10462846377431044,1.0949532705255518,76.23391606650841,5.106255975405156,-0.5459229663045178,6.611018213064602,93.51576317523572,9,2
2017-02-12 23:00:00,27.456421794900265,42.489273584829405,857.4978036074833,40,16.6118654632601,0.8965132480764786,0.8990849832084171,0.37060326456011167,1.1296310428449703,90.35752834041995,2.4436990806890044,0.5957924802502994,16.720652461413817,85.43296203035571,9,2
2017-02-12 23:10:00,21.566569366141152,66.38154279653554,593.8439957572059,31,9.121805032612254,1.2116770364848872,0.16201809352143043,0.25598707895957473,0.8141467749307605,89.8624106957713,2.5336487461791943,-0.7449972051879423,13.95002438540306,93.34309926355913,7,2
2017-02-12 23:20:00,19.627519392087763,56.8404989937948,1071.0540577654701,7,15.764937013947604,1.8540697670628166,0.8573808546949904,0.32260716847105425,1.1128692770899837,84.35162684334898,3.7666822668245503,1.630976541446644,23.460385767809253,93.50040370548403,7,2
2017-02-12 23:30:00,19.74754376046508,55.82741300696963,784.4474834406049,42,8.862198949305128,2.4458782562248,0.935378606716234,0.20242147837683258,1.095860547773436,97.60442354269142,4.809869790251598,-1.8473998263004696,24.0086385366543,82.79890902066478,8,2
2017-02-12 23:40:00,26.36917940684631,52.37608463592963,914.3529696199869,45,14.121379845122263,1.889455412040764,0.6068448608050797,0.10325271496328715,0.8081136779886094,78.98869902018127,7.545676321206818,0.7185297530079344,19.8430387796947,85.27125005128869,7,2
2017-02-12 23:50:00,25.713679093034084,31.831053577149024,1035.2656347813825,48,28.135446071571117,2.269688860737479,0.7263735319992348,0.021159200465620885,0.9803344564407022,95.02440919264231,2.136504733391659,-1.232751080551962,25.39867792097001,90.27722701187453,6,2
2017-02-13 00:00:00,27.392948091016642,67.27689742742348,1116.2522040570916,12,13.758393165920399,0.7945173313991976,0.8753030150899886,0.373177669070674,0.9218904856045007,73.52140065616746,4.52217499770408,-1.61902019614481,21.672833286598223,97.68587543699603,7,2
2017-02-13 00:10:00,29.249774068789257,55.1174997319784,985.6496776554728,39,21.326058239208777,0.8627832288429793,0.49197508810246937,0.21906940190568214,0.902260501498532,88.0983587018369,4.860080312122566,0.32521347117367494,17.435988924704954,86.20606351810719,6,2
2017-02-13 00:20:00,26.303128359199103,69.76247933532441,519.0148609523246,45,8.566201156588566,2.2535369595841743,0.8909091284045432,0.12864044692862542,0.8628128415577482,61.704371808608215,4.476829591515474,0.9274645933280774,19.12740651236899,95.4807013538648,6,2
2017-02-13 00:30:00,19.87021843861732,51.49425619091548,1083.6258956686293,42,15.428763264974725,1.7150446840767959,0.4350352094892992,0.31522373719002905,0.9013363341487042,92.52380726234156,3.1383628829741035,1.9652717995665294,12.70026793417951,95.55448430402642,9,2
2017-02-13 00:40:00,20.92131140118493,58.404435676248525,894.8623326924048,8,6.189130017327656,2.0842387653840686,0.3758242751684435,0.39835054464552283,1.1048492340560838,67.63914723587163,8.886827560401919,-1.5052141287217657,16.209810057109294,85.67880388886077,8,1
2017-02-13 00:50:00,28.106324770477375,32.248382314648886,887.5598067042189,39,21.445047843936294,0.9457196161924093,0.9848804871777852,0.2691285208486306,1.1631278173664912,86.29858215395438,4.569580945410277,-1.0781731062428004,28.391447489563802,97.34341326421236,6,2
2017-02-13 01:00:00,20.511672910010503,55.26944707293644,1137.0724478439374,45,15.428695576218022,1.1971899498044494,0.12803319698432244,0.3830701972161435,0.9404359342661619,66.11945862165683,8.755763677768734,1.9189996981223532,23.718442965837045,81.024147149083,9,2
2017-02-13 01:10:00,18.87026780345378,60.585984463614295,599.0652445327065,46,31.160117396871218,0.6620690553849189,0.3876047171875082,0.17590294530424871,0.914156558133021,97.66160487827048,3.5198334485227383,-1.0855424152528887,10.57356633464467,84.69402416407728,7,0
2017-02-13 01:20:00,26.439360648507005,61.14057179410229,591.6700947952266,32,16.776578010358374,2.2911708982645154,0.5126950565786458,0.3299905343319991,0.9172676950652598,59.53518815120914,7.78174308995484,0.48435510334807086,7.292878090466466,89.38594311176314,8,1
